Timestamp	Left pupil	LeftX	LeftY	Left Validity	RightX	RightY	Right Validity
1493932177875768	2.393524	0.412221502160492	0.14092084328172	0	0.443692199165525	0.0809132355070687	0
1493932177892392	2.36261	0.386799542415474	0.172637686852795	0	0.44279990713494	0.079607090003492	0
1493932177909145	2.371124	0.417438460513267	0.139335541101673	0	0.442188870210202	0.0853618876303699	0
1493932177925765	2.39003	0.405915461255745	0.203204223390912	0	0.451019160993155	0.140389951910038	0
1493932177942390	2.307251	0.42504780016111	0.244611847437909	0	0.444200064929646	0.190842877909745	0
1493932177959026	2.24202	0.427033336552313	0.274394929033861	0	0.449150588020302	0.168508690352837	0
1493932177975764	2.337769	0.424907729918459	0.255194541459787	0	0.439687345902485	0.193240100483763	0
1493932177992389	2.270004	0.423394506518207	0.281491226980279	0	0.444949088280737	0.18809188645514	0
1493932178009014	2.284302	0.426890448787617	0.263424854115783	0	0.439173445081224	0.208853316473324	0
1493932178025638	2.280869	0.411649961634339	0.280463725466461	0	0.448447570543067	0.176309653311591	0
1493932178042263	2.328781	0.378517271233932	0.250966305142811	0	0.389279961240391	0.147550873418368	0
1493932178059013	2.321106	0.403590202383612	0.261876517653036	0	0.425393191568446	0.142319558392046	0
1493932178075638	2.397949	0.376160270643595	0.263428804870046	0	0.393611800741155	0.146871154084693	0
1493932178092297	-1	-1	-1	4	-1	-1	4
1493932178108963	-1	-1	-1	4	-1	-1	4
1493932178125583	2.579437	0.365786851411713	0.120024500685759	0	0.405841569885979	0.0526424793088154	0
1493932178142332	2.512985	0.367154673188224	0.124703633319086	0	0.403982951696435	0.0442190128046605	0
1493932178158956	2.489502	0.366677648117729	0.135822891992348	0	0.400397455244047	0.0300433433567378	0
1493932178175581	2.523666	0.368083347109177	0.143122633919802	0	0.380529321243557	-0.0268773281788981	0
1493932178192208	2.507416	0.368926891880847	0.136061096892263	0	0.39512594056032	0.0316121913733696	0
1493932178208831	2.531998	0.369541324754664	0.139176239625385	0	0.412257213967905	0.0884041010815508	0
1493932178225582	2.427795	0.375347525868165	0.243287283961308	0	0.398178389938266	0.0551142603210337	0
1493932178242216	2.519363	0.372228534819214	0.125241807044858	0	0.406272987848979	0.0578574856895102	0
1493932178258831	2.541565	0.393025479141215	0.109484789263433	0	0.432535069945061	0.0614377889805837	0
1493932178275456	2.479309	0.511268841974697	0.103647269678049	0	0.545015634417723	0.0791175683027632	0
1493932178292214	2.572037	0.481361084975333	0.0994917240832365	0	0.528562995359152	0.0985751969467401	0
1493932178308827	2.570892	0.500206169356034	0.113471416664424	0	0.545429417087234	0.0837288920420178	0
1493932178325452	2.540329	0.503883966307058	0.113635100350848	0	0.541647086378362	0.0808136598066085	0
1493932178342077	2.571457	0.507196712894256	0.0962865472743033	0	0.54294441966158	0.0782474526481565	0
1493932178358826	2.550995	0.5017288987342	0.101299333767429	0	0.543924188356186	0.0945828241663094	0
1493932178375451	2.565964	0.50518235142772	0.106343366980354	0	0.544698691360281	0.0837415963455896	0
1493932178392075	2.559601	0.504060709612531	0.0863808869628429	0	0.550757075594902	0.0748792442834656	0
1493932178408704	2.562485	0.502749642329036	0.089822917669153	0	0.545085563874409	0.0727766494139814	0
1493932178425325	2.54425	0.505671401266	0.0713439806111182	0	0.543756228919847	0.0587377524816475	0
1493932178442089	2.599487	0.514258840397815	0.0487185310882978	0	0.555128746516857	0.0584635843636079	0
1493932178458699	2.550049	0.531922287794714	0.125237226152876	0	0.583089860881501	0.137718946787572	0
1493932178475324	2.566788	0.538765325017948	0.154311418604266	0	0.593044540784149	0.204284168627737	0
1493932178491947	2.547012	0.566376217722109	0.289182868993294	0	0.603101496801173	0.48012548811198	0
1493932178508697	2.541992	0.577972622742891	0.586692333148676	0	-1	-1	4
1493932178525322	2.404663	0.571600588627234	0.780065310127839	0	-1	-1	4
1493932178541946	-1	-1	-1	4	-1	-1	4
1493932178558568	-1	-1	-1	4	-1	-1	4
1493932178575201	2.693314	0.480124365705251	1.83462442202108	0	0.577123670832407	1.86024473683483	0
1493932178591945	-1	-1	-1	4	-1	-1	4
1493932178608569	-1	-1	-1	4	-1	-1	4
1493932178625197	-1	-1	-1	4	-1	-1	4
1493932178641819	-1	-1	-1	4	-1	-1	4
1493932178658569	-1	-1	-1	4	-1	-1	4
1493932178675197	-1	-1	-1	4	-1	-1	4
1493932178691822	-1	-1	-1	4	-1	-1	4
1493932178708506	-1	-1	-1	4	-1	-1	4
1493932178725172	-1	-1	-1	4	-1	-1	4
1493932178741805	-1	-1	-1	4	-1	-1	4
1493932178758471	-1	-1	-1	4	-1	-1	4
1493932178775081	-1	-1	-1	4	-1	-1	4
1493932178791747	-1	-1	-1	4	-1	-1	4
1493932178808405	-1	-1	-1	4	-1	-1	4
1493932178825071	-1	-1	-1	4	-1	-1	4
1493932178841690	-1	-1	-1	4	-1	-1	4
1493932178858356	-1	-1	-1	4	-1	-1	4
1493932178875062	-1	-1	-1	4	-1	-1	4
1493932178891687	-1	-1	-1	4	-1	-1	4
1493932178910137	-1	-1	-1	4	-1	-1	4
1493932178924936	-1	-1	-1	4	-1	-1	4
1493932178941686	-1	-1	-1	4	-1	-1	4
1493932178958311	-1	-1	-1	4	-1	-1	4
1493932178974936	-1	-1	-1	4	-1	-1	4
1493932178991561	-1	-1	-1	4	-1	-1	4
1493932179008198	-1	-1	-1	4	-1	-1	4
1493932179025390	-1	-1	-1	4	-1	-1	4
1493932179042758	-1	-1	-1	4	-1	-1	4
1493932179060007	-1	-1	-1	4	-1	-1	4
1493932179074806	-1	-1	-1	4	-1	-1	4
1493932179091557	-1	-1	-1	4	-1	-1	4
1493932179108180	-1	-1	-1	4	-1	-1	4
1493932179124805	-1	-1	-1	4	-1	-1	4
1493932179141430	-1	-1	-1	4	-1	-1	4
1493932179158054	-1	-1	-1	4	-1	-1	4
1493932179175256	-1	-1	-1	4	-1	-1	4
1493932179192630	-1	-1	-1	4	-1	-1	4
1493932179209880	-1	-1	-1	4	-1	-1	4
1493932179224802	-1	-1	-1	4	-1	-1	4
1493932179241426	-1	-1	-1	4	-1	-1	4
1493932179258064	-1	-1	-1	4	-1	-1	4
1493932179274801	-1	-1	-1	4	-1	-1	4
1493932179291360	-1	-1	-1	4	-1	-1	4
1493932179308026	-1	-1	-1	4	-1	-1	4
1493932179324675	-1	-1	-1	4	-1	-1	4
1493932179341754	-1	-1	-1	4	-1	-1	4
1493932179359135	-1	-1	-1	4	-1	-1	4
1493932179376375	-1	-1	-1	4	-1	-1	4
1493932179391299	-1	-1	-1	4	-1	-1	4
1493932179407929	-1	-1	-1	4	-1	-1	4
1493932179424671	-1	-1	-1	4	-1	-1	4
1493932179441296	-1	-1	-1	4	-1	-1	4
1493932179457940	-1	-1	-1	4	-1	-1	4
1493932179474546	-1	-1	-1	4	-1	-1	4
1493932179491622	-1	-1	-1	4	-1	-1	4
1493932179508996	-1	-1	-1	4	-1	-1	4
1493932179526370	-1	-1	-1	4	-1	-1	4
1493932179541169	-1	-1	-1	4	-1	-1	4
1493932179557794	-1	-1	-1	4	-1	-1	4
1493932179574544	-1	-1	-1	4	-1	-1	4
1493932179591172	-1	-1	-1	4	-1	-1	4
1493932179607791	-1	-1	-1	4	-1	-1	4
1493932179624415	-1	-1	-1	4	-1	-1	4
1493932179641491	-1	-1	-1	4	-1	-1	4
1493932179658866	-1	-1	-1	4	-1	-1	4
1493932179676240	-1	-1	-1	4	-1	-1	4
1493932179691039	-1	-1	-1	4	-1	-1	4
1493932179707664	-1	-1	-1	4	-1	-1	4
1493932179724414	-1	-1	-1	4	-1	-1	4
1493932179741039	-1	-1	-1	4	-1	-1	4
1493932179757660	-1	-1	-1	4	-1	-1	4
1493932179774286	-1	-1	-1	4	-1	-1	4
1493932179791482	-1	-1	-1	4	-1	-1	4
1493932179808736	-1	-1	-1	4	-1	-1	4
1493932179825985	-1	-1	-1	4	-1	-1	4
1493932179840910	-1	-1	-1	4	-1	-1	4
1493932179857534	-1	-1	-1	4	-1	-1	4
1493932179874284	-1	-1	-1	4	-1	-1	4
1493932179890909	-1	-1	-1	4	-1	-1	4
1493932179907534	-1	-1	-1	4	-1	-1	4
1493932179924160	-1	-1	-1	4	-1	-1	4
1493932179941359	-1	-1	-1	4	-1	-1	4
1493932179958606	-1	-1	-1	4	-1	-1	4
1493932179975856	-1	-1	-1	4	-1	-1	4
1493932179990780	-1	-1	-1	4	-1	-1	4
1493932180007405	-1	-1	-1	4	-1	-1	4
1493932180024154	-1	-1	-1	4	-1	-1	4
1493932180040779	-1	-1	-1	4	-1	-1	4
1493932180057404	-1	-1	-1	4	-1	-1	4
1493932180074028	-1	-1	-1	4	-1	-1	4
1493932180091230	-1	-1	-1	4	-1	-1	4
1493932180108479	-1	-1	-1	4	-1	-1	4
1493932180125854	-1	-1	-1	4	-1	-1	4
1493932180140651	-1	-1	-1	4	-1	-1	4
1493932180157275	-1	-1	-1	4	-1	-1	4
1493932180174029	-1	-1	-1	4	-1	-1	4
1493932180190649	-1	-1	-1	4	-1	-1	4
1493932180207274	-1	-1	-1	4	-1	-1	4
1493932180223898	-1	-1	-1	4	-1	-1	4
1493932180241099	-1	-1	-1	4	-1	-1	4
1493932180258474	-1	-1	-1	4	-1	-1	4
1493932180275724	-1	-1	-1	4	-1	-1	4
1493932180290522	-1	-1	-1	4	-1	-1	4
1493932180307272	-1	-1	-1	4	-1	-1	4
1493932180323895	-1	-1	-1	4	-1	-1	4
1493932180340519	-1	-1	-1	4	-1	-1	4
1493932180357144	-1	-1	-1	4	-1	-1	4
1493932180373780	-1	-1	-1	4	-1	-1	4
1493932180390969	-1	-1	-1	4	-1	-1	4
1493932180408344	-1	-1	-1	4	-1	-1	4
1493932180425593	-1	-1	-1	4	-1	-1	4
1493932180440393	-1	-1	-1	4	-1	-1	4
1493932180457143	-1	-1	-1	4	-1	-1	4
1493932180473767	-1	-1	-1	4	-1	-1	4
1493932180490393	-1	-1	-1	4	-1	-1	4
1493932180507015	-1	-1	-1	4	-1	-1	4
1493932180523639	-1	-1	-1	4	-1	-1	4
1493932180540846	-1	-1	-1	4	-1	-1	4
1493932180558215	-1	-1	-1	4	-1	-1	4
1493932180575464	-1	-1	-1	4	-1	-1	4
1493932180590263	-1	-1	-1	4	-1	-1	4
1493932180606943	-1	-1	-1	4	-1	-1	4
1493932180623564	-1	-1	-1	4	-1	-1	4
1493932180640238	-1	-1	-1	4	-1	-1	4
1493932180656814	-1	-1	-1	4	-1	-1	4
1493932180673437	-1	-1	-1	4	-1	-1	4
1493932180690684	-1	-1	-1	4	-1	-1	4
1493932180708059	-1	-1	-1	4	-1	-1	4
1493932180725309	-1	-1	-1	4	-1	-1	4
1493932180740183	-1	-1	-1	4	-1	-1	4
1493932180756808	-1	-1	-1	4	-1	-1	4
1493932180773434	-1	-1	-1	4	-1	-1	4
1493932180790233	-1	-1	-1	4	-1	-1	4
1493932180806682	-1	-1	-1	4	-1	-1	4
1493932180823308	-1	-1	-1	4	-1	-1	4
1493932180840558	-1	-1	-1	4	-1	-1	4
1493932180857933	-1	-1	-1	4	-1	-1	4
1493932180875180	-1	-1	-1	4	-1	-1	4
1493932180890054	-1	-1	-1	4	-1	-1	4
1493932180906679	-1	-1	-1	4	-1	-1	4
1493932180923303	-1	-1	-1	4	-1	-1	4
1493932180939978	-1	-1	-1	4	-1	-1	4
1493932180956684	-1	-1	-1	4	-1	-1	4
1493932180973303	-1	-1	-1	4	-1	-1	4
1493932180990427	-1	-1	-1	4	-1	-1	4
1493932181007803	-1	-1	-1	4	-1	-1	4
1493932181025052	-1	-1	-1	4	-1	-1	4
1493932181039927	-1	-1	-1	4	-1	-1	4
1493932181056549	-1	-1	-1	4	-1	-1	4
1493932181073174	-1	-1	-1	4	-1	-1	4
1493932181089848	-1	-1	-1	4	-1	-1	4
1493932181106548	-1	-1	-1	4	-1	-1	4
1493932181123173	-1	-1	-1	4	-1	-1	4
1493932181140297	-1	-1	-1	4	-1	-1	4
1493932181157679	-1	-1	-1	4	-1	-1	4
1493932181175048	-1	-1	-1	4	-1	-1	4
1493932181189797	-1	-1	-1	4	-1	-1	4
1493932181206422	-1	-1	-1	4	-1	-1	4
1493932181223046	-1	-1	-1	4	-1	-1	4
1493932181239718	3.073822	0.14627566769741	1.97658515147918	1	-0.00349249342752955	1.91634862546834	3
1493932181256419	-1	-1	-1	4	-1	-1	4
1493932181273043	-1	-1	-1	4	-1	-1	4
1493932181289668	2.321976	0.117786426418661	1.0654538019046	3	-0.0147662312524517	1.02738784581948	1
1493932181306293	-1	-1	-1	4	-1	-1	4
1493932181322917	2.277603	0.107679324252103	0.517443444883838	3	-0.0111809271977563	0.475421099470168	1
1493932181339668	2.966019	0.00264543309685905	0.285004480209864	3	0.00152954566306107	0.447611246594079	1
1493932181356292	3.072174	0.0483445075140025	0.246804077696197	3	0.0280431057854003	0.595691794845607	1
1493932181372917	2.939468	0.00841451056408005	0.244301184045526	3	-0.0146601093961181	0.461620344607354	1
1493932181389542	-1	-1	-1	4	-1	-1	4
1493932181406167	-1	-1	-1	4	-1	-1	4
1493932181422915	-1	-1	-1	4	-1	-1	4
1493932181439538	-1	-1	-1	4	-1	-1	4
1493932181456163	-1	-1	-1	4	-1	-1	4
1493932181472788	-1	-1	-1	4	-1	-1	4
1493932181489537	-1	-1	-1	4	-1	-1	4
1493932181506162	-1	-1	-1	4	-1	-1	4
1493932181522823	-1	-1	-1	4	-1	-1	4
1493932181539489	-1	-1	-1	4	-1	-1	4
1493932181556111	-1	-1	-1	4	-1	-1	4
1493932181572735	-1	-1	-1	4	-1	-1	4
1493932181589485	-1	-1	-1	4	-1	-1	4
1493932181606110	-1	-1	-1	4	-1	-1	4
1493932181622732	-1	-1	-1	4	-1	-1	4
1493932181639358	-1	-1	-1	4	-1	-1	4
1493932181656108	-1	-1	-1	4	-0.0120345449788601	0.0870268729981944	0
1493932181672737	-1	-1	-1	4	-0.010538454305788	0.104361721477062	0
1493932181689355	-1	-1	-1	4	-0.047578301972635	-0.111265228914817	0
1493932181706031	-1	-1	-1	4	0.0427930620369352	0.15815569067172	0
1493932181722657	2.075699	0.092104437172793	0.586880911962453	0	0.0387032544824706	0.158097891925536	0
1493932181739281	-1	-1	-1	4	-0.0127403784715625	0.0876510833679731	0
1493932181755906	2.094482	0.0810006719489138	0.577124269471142	0	0.0162859837294036	0.144492060377615	0
1493932181772533	-1	-1	-1	4	-0.00605664375279957	0.0953535814737734	0
1493932181789281	2.082611	0.0743913118324144	0.578519875379698	0	0.0283892552513407	0.168819311039897	0
1493932181805903	2.082611	0.0743913118324144	0.578519875379698	0	0.0270686496141934	0.169388333024699	0
1493932181822528	-1	-1	-1	4	-0.0101950229261547	0.10592431689679	0
1493932181839152	-1	-1	-1	4	-0.0860831890076952	-0.119522967574312	0
1493932181855901	2.03685	0.0768828702066457	0.579140481946297	0	-0.0766355923778974	-0.104617359889971	0
1493932181872526	-1	-1	-1	4	-0.081521875676799	-0.113861639309789	0
1493932181889151	-1	-1	-1	4	-0.028249790136897	0.0648749055155804	0
1493932181905775	2.025711	0.0878320628112306	0.57214551931088	0	0.0382730757851277	0.161986776099639	0
1493932181922497	-1	-1	-1	4	-1	-1	4
1493932181939163	-1	-1	-1	4	-1	-1	4
1493932181955850	2.104248	0.0883307735978178	0.58529843565907	0	-0.0847629004060764	-0.102710837212271	0
1493932181972474	1.994186	0.0827387813512814	0.58410328281343	0	-0.0862252609363168	-0.110949609559839	0
1493932181989104	2.055832	0.0791211975670194	0.586771225976918	0	-0.0795689229635173	-0.120303733081528	0
1493932182005729	1.991074	0.0835772564255421	0.594716324221963	0	-0.0841411404842347	-0.104820670643221	0
1493932182022472	2.007599	0.0759380223685184	0.581361045793983	0	-0.0702728781820952	-0.118310655053165	0
1493932182039097	-1	-1	-1	4	-0.0748438449807054	-0.110909671071113	0
1493932182055726	2.048355	0.0780352925323768	0.58427875311645	0	-0.0742045376423448	-0.103800615139789	0
1493932182072344	2.048355	0.0780352925323768	0.58427875311645	0	-0.0757212323044314	-0.105121052162986	0
1493932182089094	2.070724	0.080867482229678	0.583405535143811	0	-0.0772417627067625	-0.0830806792869225	0
1493932182105726	2.021866	0.0823117628006003	0.586817043165183	0	-0.0384116385064317	-0.0288236305557348	0
1493932182122344	2.056229	0.0769574949586058	0.582772261097034	0	-0.0813879808108595	-0.111566751960936	0
1493932182138969	2.021149	0.0735490420845508	0.586207471889111	0	-0.105343163130101	-0.16374199893221	0
1493932182155594	2.022324	0.0760449546880864	0.615444753819929	0	-0.0763483491966781	-0.0984127612216525	0
1493932182172344	-1	-1	-1	4	-0.110341927428863	-0.212190648038586	0
1493932182188974	2.038651	0.068887552800561	0.598443124320738	0	-0.128801538222888	-0.0910789939784991	0
1493932182205591	2.486938	-0.0203941354304789	0.51601880081239	0	-1	-1	4
1493932182222214	2.244293	0.0816863046102299	0.760414846910635	0	0.0685759692403281	0.48833360132403	0
1493932182238965	2.572861	0.0328967980710786	0.971753704321145	0	0.110647855995239	0.864945736723939	0
1493932182255590	2.709702	0.0986663647297519	1.37448484830952	0	0.13128150339071	1.27895994817391	0
1493932182272213	2.694153	0.150149929532972	1.78247730143539	0	0.141411597070828	1.5687596698283	0
1493932182288837	-1	-1	-1	4	-1	-1	4
1493932182305462	-1	-1	-1	4	-1	-1	4
1493932182322213	-1	-1	-1	4	-1	-1	4
1493932182338838	-1	-1	-1	4	-1	-1	4
1493932182355504	-1	-1	-1	4	-1	-1	4
1493932182372170	-1	-1	-1	4	-1	-1	4
1493932182388836	-1	-1	-1	4	-1	-1	4
1493932182405458	3.226456	-0.260224650903865	-0.578243414792723	0	-1	-1	4
1493932182422084	-1	-1	-1	4	-1	-1	4
1493932182438713	-1	-1	-1	4	-1	-1	4
1493932182455466	-1	-1	-1	4	-1	-1	4
1493932182472010	-1	-1	-1	4	-1	-1	4
1493932182488697	-1	-1	-1	4	-1	-1	4
1493932182505363	-1	-1	-1	4	-1	-1	4
1493932182522011	-1	-1	-1	4	-1	-1	4
1493932182538634	-1	-1	-1	4	-1	-1	4
1493932182555256	-1	-1	-1	4	-1	-1	4
1493932182571880	-1	-1	-1	4	-1	-1	4
1493932182588629	-1	-1	-1	4	-1	-1	4
1493932182605254	-1	-1	-1	4	-1	-1	4
1493932182621920	-1	-1	-1	4	-1	-1	4
1493932182638504	-1	-1	-1	4	-1	-1	4
1493932182655255	-1	-1	-1	4	-1	-1	4
1493932182671892	-1	-1	-1	4	-1	-1	4
1493932182688503	-1	-1	-1	4	-1	-1	4
1493932182705128	-1	-1	-1	4	-1	-1	4
1493932182721814	-1	-1	-1	4	-1	-1	4
1493932182738480	-1	-1	-1	4	-1	-1	4
1493932182755124	-1	-1	-1	4	-1	-1	4
1493932182771749	-1	-1	-1	4	-1	-1	4
1493932182788377	-1	-1	-1	4	-1	-1	4
1493932182805125	-1	-1	-1	4	-1	-1	4
1493932182823624	-1	-1	-1	4	-1	-1	4
1493932182838374	-1	-1	-1	4	-1	-1	4
1493932182854998	2.59819	0.457755138691255	0.763788713609983	3	0.340732639562475	0.753116974250588	1
1493932182871749	2.756561	0.460616252987165	0.44571264329943	3	0.348479141543294	0.446432958805417	1
1493932182888374	2.776825	0.471977568059629	0.259337194662749	3	0.361145397574774	0.268550060291318	1
1493932182905008	2.79718	0.467314803165891	0.190001855312858	3	0.356090640532329	0.201234422389007	1
1493932182921621	2.774536	0.468621832334748	0.195942923777466	3	0.358856921468941	0.20720235718295	1
1493932182938245	2.786865	0.462505176219565	0.180218260745278	3	0.351672049057697	0.191348274073107	1
1493932182955006	2.7827	0.443716034646513	0.19688665628928	0	0.446625425027378	0.0521178721535307	0
1493932182971619	2.78717	0.448148891390701	0.201595027873054	0	0.466603613885582	0.129441104417083	0
1493932182988243	2.641006	0.448028544552471	0.302911940485501	0	0.460282094626564	0.17955555620324	0
1493932183004868	2.660065	0.45050375472556	0.263520050524221	0	0.469949461521765	0.212331638252863	0
1493932183021618	2.597504	0.435814773037237	0.297199982328948	0	0.448897077848869	0.139693907557557	0
1493932183038243	2.771225	0.439287171669093	0.17778237698144	0	0.459965876740625	0.0848437265285611	0
1493932183054867	2.759995	0.434680937584517	0.166376064864835	0	0.458280996506574	0.07107057449889	0
1493932183071493	2.730286	0.434280391615403	0.174938198555083	0	0.460925443799624	0.0778076516562578	0
1493932183088117	2.738678	0.431585896057186	0.158747934819075	0	0.459375587880913	0.0744554937402881	0
1493932183104865	2.719849	0.440365607481908	0.166860958979896	0	0.461592506836041	0.0684606186589463	0
1493932183121489	2.709839	0.43726057550748	0.16071392634808	0	0.456658394949045	0.0713171003744719	0
1493932183138114	2.644608	0.428927608375943	0.158287619499561	0	0.460881840158891	0.0733761666410828	0
1493932183154749	2.608978	0.438549642929502	0.151547492961754	0	0.459843189684079	0.0590261853053562	0
1493932183171488	2.616653	0.40983396818342	0.152323740113161	0	0.43731968870452	0.0519472209209653	0
